time,open,high,low,close,tick_volume,spread
1592974800,0.64948,0.65037,0.64494,0.64746,3609,0
1592978400,0.64746,0.64841,0.64703,0.64708,1698,0
1592982000,0.64708,0.64732,0.64626,0.6463,1565,0
1592985600,0.6463,0.64696,0.64586,0.64626,1214,0
1592989200,0.64623,0.64699,0.64563,0.64679,1975,0
1592992800,0.64679,0.64684,0.64385,0.64408,4104,0
1592996400,0.64413,0.64451,0.64298,0.64415,3546,0
1593000000,0.64417,0.64435,0.6423,0.6436,3827,0
1593003600,0.64362,0.64406,0.64301,0.64339,3096,0
1593007200,0.64339,0.6439,0.64238,0.6424,2723,0
1593010800,0.6424,0.64424,0.64213,0.64381,3325,0
1593014400,0.64381,0.64416,0.64168,0.6422,4484,0
1593018000,0.6422,0.64373,0.64156,0.64331,5893,0
1593021600,0.64331,0.64331,0.64087,0.64156,5985,0
1593025200,0.64151,0.64259,0.64105,0.64242,3646,0
1593028800,0.64242,0.64271,0.64096,0.64108,3197,0
1593032400,0.64108,0.64139,0.64061,0.64067,3565,0
1593036000,0.6407,0.64167,0.64047,0.64069,2246,0
1593039600,0.64069,0.64122,0.6406,0.64091,1203,0
1593043200,0.64092,0.64168,0.64083,0.64092,252,5
1593046800,0.64092,0.64107,0.64049,0.64061,911,0
1593050400,0.64061,0.64074,0.64007,0.64022,1127,0
1593054000,0.64022,0.64189,0.6399,0.64169,2451,0
1593057600,0.64169,0.64241,0.64132,0.64145,2405,0
1593061200,0.64144,0.64152,0.64081,0.6414,2231,0
1593064800,0.6414,0.64181,0.64102,0.64163,1927,0
1593068400,0.64163,0.64218,0.6415,0.64178,1220,0
1593072000,0.64179,0.64294,0.6417,0.64226,1331,0
1593075600,0.64226,0.6428,0.64159,0.64209,2655,0
1593079200,0.64207,0.64341,0.64093,0.64287,4392,0
1593082800,0.64288,0.64426,0.64288,0.64375,3727,0
1593086400,0.64375,0.64418,0.64306,0.64363,2577,0
1593090000,0.64363,0.64397,0.64165,0.64192,2087,0
1593093600,0.64192,0.64205,0.64037,0.6408,3582,0
1593097200,0.64085,0.64197,0.64081,0.64191,3280,0
1593100800,0.64191,0.64329,0.64176,0.64317,4518,0
1593104400,0.64317,0.6433,0.64154,0.64159,4897,0
1593108000,0.64162,0.64282,0.64148,0.64238,3782,0
1593111600,0.64238,0.64349,0.64238,0.64307,2661,0
1593115200,0.64307,0.64318,0.64262,0.64268,2225,0
1593118800,0.64272,0.64273,0.64195,0.64226,2340,0
1593122400,0.64226,0.64353,0.64203,0.643,1847,0
1593126000,0.64302,0.64328,0.64275,0.64295,763,0
1593129600,0.64289,0.64299,0.64271,0.6428,221,3
1593133200,0.6428,0.64335,0.64272,0.64332,703,0
1593136800,0.64332,0.64376,0.64295,0.64304,908,0
1593140400,0.64305,0.64313,0.64142,0.64227,2649,0
1593144000,0.64228,0.64352,0.64194,0.64316,1778,0
1593147600,0.64315,0.64347,0.6429,0.64338,1408,0
1593151200,0.64339,0.64439,0.64311,0.64428,1293,0
1593154800,0.64428,0.64493,0.64413,0.64442,978,0
1593158400,0.64442,0.64467,0.64398,0.64438,1101,0
1593162000,0.64437,0.64444,0.64355,0.64356,1881,0
1593165600,0.64356,0.64486,0.64335,0.64439,2565,0
1593169200,0.64438,0.64469,0.64362,0.64466,2855,0
1593172800,0.64465,0.64487,0.64376,0.644,1953,0
1593176400,0.64405,0.64506,0.64384,0.64477,1846,0
1593180000,0.64477,0.64506,0.64318,0.64327,1868,0
1593183600,0.64325,0.64386,0.64279,0.64288,2052,0
1593187200,0.64288,0.64348,0.64194,0.6421,2778,0
1593190800,0.6421,0.6424,0.64023,0.64064,4068,0
1593194400,0.64064,0.64177,0.64051,0.64176,3550,0
1593198000,0.64176,0.643,0.64112,0.64284,3359,0
1593201600,0.64283,0.6432,0.64262,0.64262,2569,0
1593205200,0.64262,0.64276,0.64211,0.64227,2513,0
1593208800,0.64231,0.64253,0.64162,0.64206,2049,0
1593212400,0.64202,0.64233,0.6415,0.64232,1009,0
1593388800,0.6405,0.64135,0.64012,0.6409,649,3
1593392400,0.6409,0.6417,0.64068,0.6416,757,0
1593396000,0.64163,0.64223,0.64122,0.64173,1127,0
1593399600,0.64173,0.64234,0.64089,0.64232,2454,0
1593403200,0.64232,0.64311,0.64186,0.64306,2057,0
1593406800,0.64306,0.6436,0.64253,0.64344,1628,0
1593410400,0.64344,0.64352,0.64266,0.64267,1532,0
1593414000,0.64267,0.64293,0.64221,0.64264,1764,0
1593417600,0.64267,0.64372,0.64265,0.64331,1711,0
1593421200,0.6433,0.64432,0.64297,0.64386,3235,0
1593424800,0.64386,0.64418,0.6429,0.64315,3657,0
1593428400,0.64315,0.64376,0.64239,0.6437,3775,0
1593432000,0.6437,0.64397,0.64324,0.64378,2423,0
1593435600,0.64378,0.64401,0.64296,0.64374,2818,0
1593439200,0.64374,0.64383,0.64307,0.64341,2446,0
1593442800,0.64341,0.64388,0.64208,0.64274,1830,0
1593446400,0.64275,0.64287,0.64085,0.64179,2606,0
1593450000,0.64179,0.64191,0.64067,0.64095,3911,0
1593453600,0.64096,0.64122,0.6404,0.64068,3192,0
1593457200,0.64069,0.64137,0.64052,0.64088,2678,0
1593460800,0.64091,0.64126,0.64052,0.6409,1584,0
1593464400,0.6409,0.64164,0.64087,0.64158,1234,0
1593468000,0.64153,0.64197,0.6412,0.64194,1110,0
1593471600,0.64194,0.64211,0.6416,0.64184,800,0
1593475200,0.64199,0.64211,0.6405,0.64211,289,13
1593478800,0.64203,0.64285,0.64166,0.64272,552,0
1593482400,0.64271,0.64307,0.64254,0.64273,944,0
1593486000,0.64273,0.64282,0.64136,0.64147,1378,0
1593489600,0.64147,0.64245,0.64137,0.64233,1402,0
1593493200,0.64233,0.64274,0.64185,0.64206,1252,0
1593496800,0.64206,0.6426,0.64192,0.64259,822,0
1593500400,0.64259,0.64279,0.64224,0.64237,1085,0
1593504000,0.64236,0.64245,0.64111,0.6412,1182,0
1593507600,0.6412,0.64163,0.63956,0.64043,2344,0
1593511200,0.64043,0.64143,0.63991,0.6412,4371,0
1593514800,0.6412,0.64164,0.63976,0.64005,2678,0
1593518400,0.64005,0.64005,0.63851,0.63913,2509,0
1593522000,0.63913,0.64076,0.63908,0.64045,2153,0
1593525600,0.64043,0.64124,0.64012,0.64046,2400,0
1593529200,0.64045,0.64142,0.64006,0.64132,1896,0
1593532800,0.64132,0.64249,0.64069,0.64079,3107,0
1593536400,0.64089,0.64421,0.64049,0.64392,6243,0
1593540000,0.64391,0.64602,0.64361,0.64447,4136,0
1593543600,0.64447,0.64499,0.64421,0.64431,3132,0
1593547200,0.64431,0.6447,0.64421,0.64433,2688,0
1593550800,0.64436,0.64616,0.64412,0.64549,2458,0
1593554400,0.64547,0.64587,0.64486,0.64524,1563,0
1593558000,0.64526,0.64577,0.64495,0.64556,907,0
1593561600,0.64542,0.64542,0.64506,0.6453,301,9
1593565200,0.64529,0.64559,0.64508,0.64514,383,0
1593568800,0.64514,0.64534,0.64497,0.64498,733,0
1593572400,0.64498,0.64546,0.64444,0.64537,1236,0
1593576000,0.64537,0.64637,0.64537,0.64613,1942,0
1593579600,0.64613,0.64647,0.64578,0.64645,1278,0
1593583200,0.64645,0.64646,0.64501,0.64503,900,0
1593586800,0.64503,0.6453,0.64411,0.6443,901,0
1593590400,0.64431,0.64476,0.644,0.64465,1399,0
1593594000,0.64465,0.64586,0.64434,0.64575,1900,0
1593597600,0.64575,0.64629,0.64536,0.64586,2307,0
1593601200,0.64586,0.64696,0.64579,0.64649,2186,0
1593604800,0.64649,0.64687,0.64525,0.64527,2406,0
1593608400,0.64527,0.64651,0.64496,0.64545,3014,0
1593612000,0.64545,0.64566,0.64429,0.6454,3223,0
1593615600,0.6454,0.6467,0.64482,0.64665,2447,0
1593619200,0.64665,0.64769,0.64646,0.64731,3017,0
1593622800,0.64731,0.64894,0.64714,0.64742,4435,0
1593626400,0.64743,0.64816,0.64675,0.64727,4221,0
1593630000,0.64727,0.64821,0.64708,0.64787,3463,0
1593633600,0.64787,0.64788,0.64697,0.64729,1811,0
1593637200,0.64725,0.64762,0.64691,0.64729,2682,0
1593640800,0.64727,0.64824,0.64725,0.64782,1562,0
1593644400,0.64782,0.64794,0.64767,0.64772,602,0
1593648000,0.64764,0.64927,0.64638,0.64823,465,4
1593651600,0.64829,0.64838,0.64788,0.6481,551,0
1593655200,0.6481,0.64871,0.64775,0.64782,942,0
1593658800,0.64781,0.64826,0.64748,0.64806,1634,0
1593662400,0.64806,0.64913,0.64791,0.64814,2149,0
1593666000,0.64814,0.64925,0.64804,0.64905,1527,0
1593669600,0.64905,0.64911,0.64849,0.64895,1248,0
1593673200,0.64895,0.64961,0.64886,0.64952,1132,0
1593676800,0.64952,0.64992,0.64932,0.64979,945,0
1593680400,0.64976,0.65071,0.6497,0.65001,1846,0
1593684000,0.65001,0.65101,0.64972,0.65097,3786,0
1593687600,0.65097,0.6519,0.65048,0.6517,2540,0
1593691200,0.6517,0.65195,0.65128,0.65179,1897,0
1593694800,0.65179,0.65179,0.65063,0.6514,1908,0
1593698400,0.65138,0.65306,0.65132,0.65292,2072,0
1593702000,0.65293,0.65366,0.65159,0.6518,4285,0
1593705600,0.6518,0.65313,0.651,0.653,3883,0
1593709200,0.65301,0.65344,0.65058,0.65066,4631,0
1593712800,0.65066,0.65166,0.65011,0.65114,2931,0
1593716400,0.65112,0.65119,0.65047,0.65054,3014,0
1593720000,0.65053,0.65128,0.65052,0.65107,1930,0
1593723600,0.65107,0.65132,0.65073,0.65122,1668,0
1593727200,0.65122,0.65155,0.65078,0.65106,1188,0
1593730800,0.65105,0.65144,0.65084,0.65102,752,0
1593734400,0.65092,0.65121,0.65009,0.6509,248,3
1593738000,0.6509,0.65133,0.65089,0.6512,574,0
1593741600,0.65119,0.65122,0.65075,0.65081,598,0
1593745200,0.65081,0.65118,0.65043,0.65081,1204,0
1593748800,0.6508,0.65179,0.65051,0.65115,1590,0
1593752400,0.65115,0.6516,0.65109,0.65146,1344,0
1593756000,0.65147,0.65175,0.65122,0.65172,1050,0
1593759600,0.65172,0.65181,0.65133,0.65141,991,0
1593763200,0.65142,0.65175,0.65116,0.65172,991,0
1593766800,0.65171,0.65248,0.65163,0.65232,1801,0
1593770400,0.65232,0.65292,0.65192,0.65247,3329,0
1593774000,0.65247,0.65312,0.65223,0.6527,2110,0
1593777600,0.6527,0.65287,0.65169,0.6523,2201,0
1593781200,0.6523,0.65262,0.65122,0.65262,2153,0
1593784800,0.65262,0.65284,0.65209,0.6523,2157,0
1593788400,0.65231,0.65271,0.65202,0.65257,1346,0
1593792000,0.65257,0.6531,0.65257,0.65292,1416,0
1593795600,0.65292,0.65311,0.65214,0.6529,1551,0
1593799200,0.6529,0.65363,0.65286,0.6532,1172,0
1593802800,0.6532,0.65361,0.65301,0.65334,875,0
1593806400,0.65334,0.65344,0.65311,0.65322,424,0
1593810000,0.65322,0.65354,0.65305,0.65346,521,0
1593813600,0.65346,0.65358,0.64963,0.65104,615,0
1593817200,0.65104,0.65364,0.65089,0.6524,763,0
1593993600,0.65192,0.65258,0.65149,0.65238,174,15
1593997200,0.65238,0.65394,0.65238,0.65377,565,0
1594000800,0.65378,0.65397,0.65337,0.65376,634,0
1594004400,0.65376,0.65485,0.65366,0.65466,1441,0
1594008000,0.65468,0.65533,0.65436,0.65486,1810,0
1594011600,0.65486,0.65529,0.65464,0.65517,1268,0
1594015200,0.65517,0.65541,0.65452,0.65531,1169,0
1594018800,0.65531,0.65544,0.65477,0.65507,824,0
1594022400,0.65506,0.65576,0.65484,0.65573,1268,0
1594026000,0.65573,0.65662,0.65532,0.65601,2350,0
1594029600,0.65602,0.65634,0.65466,0.65466,3561,0
1594033200,0.65466,0.65485,0.65385,0.65415,2717,0
1594036800,0.65415,0.65452,0.65332,0.65384,2265,0
1594040400,0.65384,0.65414,0.65321,0.65344,2567,0
1594044000,0.65341,0.65477,0.65334,0.65455,2332,0
1594047600,0.65455,0.65535,0.65435,0.65515,2038,0
1594051200,0.65515,0.65574,0.65475,0.65505,3157,0
1594054800,0.65508,0.65558,0.65398,0.65522,4004,0
1594058400,0.65522,0.65522,0.65416,0.65423,2542,0
1594062000,0.65423,0.65518,0.6542,0.65504,1851,0
1594065600,0.65503,0.65576,0.65495,0.65568,1703,0
1594069200,0.65568,0.65646,0.65547,0.65639,1613,0
1594072800,0.65639,0.65639,0.65566,0.65585,1168,0
1594076400,0.65585,0.656,0.65538,0.65543,384,0
1594080000,0.65539,0.6554,0.65438,0.65502,304,12
1594083600,0.65494,0.65564,0.65494,0.6555,603,0
1594087200,0.6555,0.65596,0.65538,0.65578,1121,0
1594090800,0.65578,0.65804,0.65553,0.65736,1601,0
1594094400,0.65736,0.65762,0.65586,0.656,3127,0
1594098000,0.65599,0.65625,0.65483,0.65512,1849,0
1594101600,0.65512,0.65583,0.65512,0.65541,1144,0
1594105200,0.65539,0.65565,0.65496,0.65552,1188,0
1594108800,0.65552,0.65599,0.65475,0.65503,1444,0
1594112400,0.65504,0.65509,0.65367,0.65377,2082,0
1594116000,0.65377,0.65409,0.65322,0.6537,2951,0
1594119600,0.6537,0.65411,0.65207,0.65218,3037,0
1594123200,0.65218,0.65276,0.65194,0.65261,2684,0
1594126800,0.65261,0.6535,0.65249,0.65313,2933,0
1594130400,0.65313,0.65411,0.65308,0.6538,2504,0
1594134000,0.6538,0.65509,0.65374,0.65501,1452,0
1594137600,0.65501,0.65597,0.65468,0.65549,2792,0
1594141200,0.6555,0.65722,0.65545,0.6567,4024,0
1594144800,0.65675,0.65738,0.6564,0.65657,2794,0
1594148400,0.65658,0.657,0.65579,0.65597,2682,0
1594152000,0.65597,0.65613,0.65565,0.65587,2134,0
1594155600,0.65587,0.65596,0.65466,0.65496,1850,0
1594159200,0.65496,0.65502,0.65382,0.65399,1284,0
1594162800,0.65399,0.65478,0.65395,0.65465,451,0
1594166400,0.65461,0.65472,0.65274,0.65458,143,6
1594170000,0.65458,0.65503,0.65458,0.65475,615,0
1594173600,0.65475,0.65558,0.65456,0.65485,972,0
1594177200,0.65485,0.65616,0.65412,0.65441,2303,0
1594180800,0.65441,0.65557,0.65434,0.6544,2112,0
1594184400,0.65439,0.65486,0.65404,0.6544,1659,0
1594188000,0.6544,0.65457,0.65403,0.65431,1170,0
1594191600,0.65431,0.65452,0.65386,0.65419,959,0
1594195200,0.6542,0.65483,0.65418,0.65462,1251,0
1594198800,0.65462,0.65464,0.65298,0.65412,2435,0
1594202400,0.65412,0.65529,0.65397,0.65469,3563,0
1594206000,0.65469,0.65539,0.6539,0.65398,3594,0
1594209600,0.65398,0.65418,0.65309,0.65362,2769,0
1594213200,0.65364,0.6546,0.65343,0.6545,2399,0
1594216800,0.6545,0.65552,0.65421,0.65521,2454,0
1594220400,0.65521,0.65535,0.65369,0.65444,2176,0
1594224000,0.65443,0.65682,0.65437,0.65653,3598,0
1594227600,0.65653,0.657,0.65617,0.65657,4352,0
1594231200,0.65657,0.65668,0.6552,0.65621,4225,0
1594234800,0.65625,0.65732,0.65609,0.65712,2879,0
1594238400,0.65712,0.65768,0.65664,0.65734,2299,0
1594242000,0.65732,0.65784,0.65721,0.65766,2408,0
1594245600,0.65763,0.65774,0.65704,0.65743,1318,0
1594249200,0.65743,0.65795,0.65726,0.65757,1006,0
1594252800,0.6575,0.65751,0.65669,0.65734,219,7
1594256400,0.65734,0.65756,0.6572,0.65725,434,0
1594260000,0.65725,0.6576,0.65721,0.65729,904,0
1594263600,0.6573,0.65838,0.65696,0.65696,1791,0
1594267200,0.65697,0.65732,0.65627,0.65722,2263,0
1594270800,0.65723,0.65754,0.65658,0.65747,1635,0
1594274400,0.65747,0.65838,0.65712,0.65836,1329,0
1594278000,0.65836,0.65902,0.65824,0.65862,1640,0
1594281600,0.65862,0.65862,0.6578,0.65821,1673,0
1594285200,0.65819,0.65867,0.65767,0.65852,2110,0
1594288800,0.65854,0.65913,0.65763,0.65891,3887,0
1594292400,0.65891,0.65932,0.65778,0.6578,3061,0
1594296000,0.6578,0.65835,0.65706,0.65796,2534,0
1594299600,0.65796,0.65835,0.65713,0.65747,2705,0
1594303200,0.65748,0.6586,0.65743,0.65835,2618,0
1594306800,0.65834,0.6591,0.65829,0.65885,2086,0
1594310400,0.65885,0.65995,0.65781,0.65969,3494,0
1594314000,0.65969,0.66006,0.65605,0.65641,7017,0
1594317600,0.65641,0.65666,0.65511,0.65627,6863,0
1594321200,0.65627,0.65687,0.65597,0.65616,3672,0
1594324800,0.65616,0.65679,0.65603,0.65653,2379,0
1594328400,0.65653,0.6572,0.65627,0.65719,2148,0
1594332000,0.65721,0.65733,0.65654,0.65676,1678,0
1594335600,0.65676,0.65703,0.65631,0.65694,791,0
1594339200,0.65691,0.65715,0.65601,0.65677,196,9
1594342800,0.65677,0.65717,0.65677,0.65692,343,0
1594346400,0.65692,0.65715,0.6568,0.65688,494,0
1594350000,0.65686,0.65702,0.65463,0.65515,1808,0
1594353600,0.65515,0.65657,0.65507,0.65652,2088,0
1594357200,0.65652,0.65652,0.65503,0.65534,1671,0
1594360800,0.65534,0.6557,0.65503,0.65566,1173,0
1594364400,0.65566,0.65568,0.65514,0.65524,1490,0
1594368000,0.65524,0.65539,0.65465,0.6553,1676,0
1594371600,0.65531,0.65588,0.65494,0.65532,2755,0
1594375200,0.65532,0.65647,0.65483,0.6562,3310,0
1594378800,0.6562,0.65681,0.65562,0.65596,2554,0
1594382400,0.65596,0.65748,0.65593,0.65713,2937,0
1594386000,0.65713,0.65762,0.65704,0.65733,2246,0
1594389600,0.65733,0.65796,0.65672,0.65674,1862,0
1594393200,0.65675,0.65758,0.65593,0.65712,2601,0
1594396800,0.65711,0.65884,0.65711,0.65741,4857,0
1594400400,0.65741,0.65883,0.65673,0.65807,4748,0
1594404000,0.65805,0.65839,0.65747,0.65793,3872,0
1594407600,0.65793,0.65803,0.65615,0.65674,2830,0
1594411200,0.65675,0.65728,0.65636,0.65725,1839,0
1594414800,0.65726,0.6574,0.65682,0.65726,1721,0
1594418400,0.65726,0.65758,0.65709,0.65735,924,0
1594422000,0.65735,0.6575,0.65704,0.6573,697,0
1594598400,0.65636,0.65766,0.65636,0.65722,186,23
1594602000,0.65722,0.65801,0.65717,0.65782,999,0
1594605600,0.65782,0.658,0.65714,0.65721,1049,0
1594609200,0.65723,0.65783,0.65656,0.65755,1559,0
1594612800,0.65754,0.65823,0.6569,0.65729,2033,0
1594616400,0.65729,0.65795,0.65725,0.65739,1349,0
1594620000,0.65739,0.65772,0.65708,0.65723,1443,0
1594623600,0.65723,0.65752,0.65718,0.65732,901,0
1594627200,0.65732,0.65803,0.6573,0.65745,1385,0
1594630800,0.65745,0.65779,0.65701,0.65708,2177,0
1594634400,0.65707,0.65748,0.65646,0.65675,3279,0
1594638000,0.65675,0.65676,0.6553,0.65589,2430,0
1594641600,0.65589,0.65705,0.65576,0.65694,1925,0
1594645200,0.65694,0.65737,0.65652,0.65714,2517,0
1594648800,0.65714,0.65793,0.6571,0.65783,2248,0
1594652400,0.65783,0.65795,0.65713,0.65731,2084,0
1594656000,0.65731,0.65844,0.65722,0.65813,2858,0
1594659600,0.65813,0.65936,0.65792,0.65882,3283,0
1594663200,0.65882,0.65923,0.65774,0.65794,3193,0
1594666800,0.65798,0.65808,0.6575,0.65762,2343,0
1594670400,0.65762,0.65801,0.65723,0.65726,1882,0
1594674000,0.65726,0.65728,0.65534,0.65584,3529,0
1594677600,0.65583,0.65588,0.65375,0.65445,3631,0
1594681200,0.65445,0.65446,0.65382,0.6539,1056,0
1594684800,0.65395,0.65412,0.65377,0.65408,190,9
1594688400,0.65417,0.65436,0.65394,0.65405,675,0
1594692000,0.65405,0.65436,0.6535,0.65351,935,0
1594695600,0.65351,0.65364,0.65247,0.65283,1800,0
1594699200,0.65283,0.65343,0.65245,0.65311,2400,0
1594702800,0.6531,0.65355,0.65253,0.65294,2278,0
1594706400,0.65294,0.65353,0.65292,0.65343,1295,0
1594710000,0.65343,0.65395,0.65322,0.65393,1117,0
1594713600,0.65392,0.65405,0.6531,0.65319,958,0
1594717200,0.65322,0.6539,0.65281,0.65348,1834,0
1594720800,0.65348,0.65379,0.65091,0.65138,2968,0
1594724400,0.65139,0.65264,0.65136,0.65244,3122,0
1594728000,0.65245,0.65292,0.65224,0.65262,3318,0
1594731600,0.65262,0.65328,0.652,0.65326,2890,0
1594735200,0.65326,0.65379,0.65285,0.65334,2739,0
1594738800,0.65334,0.65346,0.65189,0.65204,2935,0
1594742400,0.65204,0.65263,0.65029,0.65187,6569,0
1594746000,0.65186,0.65434,0.6515,0.65367,7564,0
1594749600,0.65367,0.65397,0.6523,0.65305,5959,0
1594753200,0.65305,0.65318,0.65237,0.65284,3303,0
1594756800,0.65285,0.65332,0.65238,0.65312,2892,0
1594760400,0.65311,0.65355,0.65252,0.6526,3544,0
1594764000,0.6526,0.65294,0.65204,0.65261,2778,0
1594767600,0.65263,0.65322,0.65241,0.65314,980,0
1594771200,0.65311,0.65339,0.65296,0.65328,212,13
1594774800,0.65328,0.65448,0.65328,0.65414,1249,0
1594778400,0.65416,0.6545,0.65386,0.65434,1251,0
1594782000,0.65434,0.65569,0.65405,0.65489,2477,0
1594785600,0.65489,0.65637,0.65457,0.65615,2788,0
1594789200,0.65614,0.65624,0.65526,0.6555,1546,0
1594792800,0.6555,0.6555,0.65453,0.65478,2203,0
1594796400,0.65478,0.6551,0.65451,0.65495,1025,0
1594800000,0.65495,0.65531,0.65465,0.65512,1958,0
1594803600,0.65511,0.65626,0.65464,0.65535,1889,0
1594807200,0.65536,0.65607,0.65455,0.65569,3731,0
1594810800,0.65569,0.65624,0.65483,0.65533,3435,0
1594814400,0.65533,0.65542,0.65496,0.65531,2269,0
1594818000,0.65531,0.6573,0.65528,0.65704,2523,0
1594821600,0.65704,0.65768,0.65697,0.65732,2522,0
1594825200,0.65732,0.65789,0.65727,0.65751,2026,0
1594828800,0.65751,0.6584,0.65695,0.65695,4304,0
1594832400,0.65695,0.65814,0.65667,0.6578,4736,0
1594836000,0.6578,0.65798,0.65664,0.65667,4350,0
1594839600,0.65667,0.657,0.65644,0.65692,2433,0
1594843200,0.65692,0.65721,0.65647,0.65654,1721,0
1594846800,0.65654,0.65716,0.65646,0.65682,2257,0
1594850400,0.65684,0.65719,0.65655,0.65708,2008,0
1594854000,0.65708,0.65731,0.65699,0.65707,488,0
1594857600,0.6571,0.65778,0.65617,0.65724,389,3
1594861200,0.65724,0.65767,0.65697,0.65747,755,0
1594864800,0.65746,0.65782,0.65723,0.6573,1036,0
1594868400,0.6573,0.6573,0.65582,0.65595,2497,0
1594872000,0.65595,0.65651,0.65534,0.65603,2591,0
1594875600,0.65607,0.65662,0.65517,0.65572,2678,0
1594879200,0.65572,0.65622,0.65556,0.65615,1333,0
