time,open,high,low,close,tick_volume,spread
1573527600,1.10344,1.10354,1.10282,1.10282,821,0
1573531200,1.10283,1.103,1.10264,1.10284,757,0
1573534800,1.10284,1.10339,1.10278,1.1032,725,0
1573538400,1.1032,1.10348,1.1032,1.10342,540,0
1573542000,1.10342,1.10361,1.10324,1.10349,866,0
1573545600,1.10349,1.10386,1.10334,1.1034,1056,0
1573549200,1.10342,1.10355,1.1027,1.10282,2039,0
1573552800,1.10282,1.10294,1.10189,1.10244,2845,0
1573556400,1.10244,1.10358,1.10238,1.10327,2535,0
1573560000,1.10327,1.10365,1.10206,1.10236,2255,0
1573563600,1.10236,1.10238,1.10128,1.10176,1963,0
1573567200,1.10178,1.10202,1.1011,1.10196,1886,0
1573570800,1.10196,1.10222,1.10127,1.10202,2215,0
1573574400,1.10202,1.10228,1.10139,1.10144,2763,0
1573578000,1.10145,1.1018,1.10025,1.10122,3056,0
1573581600,1.10122,1.10193,1.10091,1.10161,2504,0
1573585200,1.10161,1.10198,1.10064,1.10107,2780,0
1573588800,1.10107,1.10148,1.1006,1.10066,1942,0
1573592400,1.10066,1.10126,1.10052,1.10115,1423,0
1573596000,1.10116,1.10116,1.10076,1.10106,1023,0
1573599600,1.10106,1.10107,1.10071,1.1009,621,0
1573603200,1.10088,1.10142,1.1006,1.10109,1111,2
1573606800,1.1011,1.10135,1.10107,1.1012,566,0
1573610400,1.10121,1.10131,1.10086,1.10091,1034,0
1573614000,1.10091,1.10142,1.10087,1.10105,1866,0
1573617600,1.10105,1.10156,1.10082,1.10153,1200,0
1573621200,1.10153,1.10154,1.10118,1.10124,794,0
1573624800,1.10124,1.1015,1.10124,1.1014599999999999,567,0
1573628400,1.1014599999999999,1.1016,1.10129,1.1015,709,0
1573632000,1.1015,1.10168,1.10118,1.10134,913,0
1573635600,1.10134,1.10135,1.10066,1.10067,1690,0
1573639200,1.10066,1.10093,1.09991,1.10091,2540,0
1573642800,1.10091,1.10186,1.1008499999999999,1.10151,3236,0
1573646400,1.10151,1.10204,1.10114,1.10131,2703,0
1573650000,1.1013,1.10139,1.10066,1.1009,2151,0
1573653600,1.1009,1.10117,1.09998,1.10076,2218,0
1573657200,1.10076,1.10098,1.10021,1.10076,2814,0
1573660800,1.10076,1.10156,1.10011,1.10124,3264,0
1573664400,1.10124,1.10154,1.1003,1.10102,2876,0
1573668000,1.10102,1.10114,1.10001,1.10032,2195,0
1573671600,1.10032,1.10037,1.09954,1.0999,1665,0
1573675200,1.09991,1.10061,1.09982,1.10042,1394,0
1573678800,1.10042,1.10092,1.10009,1.10016,1914,0
1573682400,1.10016,1.1008499999999999,1.09998,1.10081,989,0
1573686000,1.10078,1.1008499999999999,1.10022,1.1007,688,0
1573689600,1.10057,1.10088,1.10027,1.10077,684,2
1573693200,1.10078,1.101,1.10072,1.10097,703,0
1573696800,1.10097,1.1011,1.10056,1.10065,1198,0
1573700400,1.10065,1.10094,1.10036,1.10041,1389,0
1573704000,1.10041,1.10042,1.09996,1.10022,1174,0
1573707600,1.10022,1.10057,1.10011,1.10036,910,0
1573711200,1.10036,1.10049,1.10002,1.10008,931,0
1573714800,1.10008,1.10008,1.09951,1.09985,1000,0
1573718400,1.09985,1.0999,1.0994,1.09948,907,0
1573722000,1.09949,1.10108,1.09946,1.10107,3170,0
1573725600,1.10107,1.10157,1.10072,1.10084,2682,0
1573729200,1.1008499999999999,1.10092,1.09975,1.1001,2842,0
1573732800,1.1001,1.10044,1.09962,1.09978,2043,0
1573736400,1.09978,1.10002,1.0989,1.09904,2135,0
1573740000,1.09904,1.09988,1.09898,1.09962,1806,0
1573743600,1.09962,1.09998,1.09935,1.09985,2014,0
1573747200,1.09986,1.10055,1.0998,1.10011,2216,0
1573750800,1.10011,1.10021,1.09926,1.10012,2756,0
1573754400,1.10013,1.10182,1.1,1.10152,3321,0
1573758000,1.10152,1.1020699999999999,1.10134,1.10178,1405,0
1573761600,1.10177,1.10276,1.10156,1.10266,1404,0
1573765200,1.10267,1.10272,1.10215,1.10216,1325,0
1573768800,1.10216,1.10229,1.10178,1.10208,1054,0
1573772400,1.10206,1.1021,1.10177,1.10208,519,0
1573776000,1.10227,1.10235,1.10202,1.10216,476,2
1573779600,1.10216,1.10229,1.10186,1.10199,774,0
1573783200,1.10199,1.10257,1.1019700000000001,1.1025,1309,0
1573786800,1.10251,1.1027,1.1023,1.10252,1009,0
1573790400,1.10252,1.10298,1.10236,1.10296,791,0
1573794000,1.10296,1.10296,1.10248,1.10261,612,0
1573797600,1.1026,1.10264,1.10246,1.10261,520,0
1573801200,1.10261,1.10261,1.10216,1.10219,498,0
1573804800,1.10218,1.10241,1.10205,1.10226,1077,0
1573808400,1.10226,1.1024,1.1016,1.10177,1523,0
1573812000,1.10177,1.10254,1.10152,1.10226,2133,0
1573815600,1.10227,1.10234,1.1014599999999999,1.1019,2260,0
1573819200,1.1019,1.10291,1.10188,1.10264,1868,0
1573822800,1.10264,1.10342,1.10256,1.1032,1642,0
1573826400,1.1032,1.10356,1.10274,1.10338,1720,0
1573830000,1.10339,1.10432,1.10318,1.1042,2201,0
1573833600,1.1042,1.10484,1.10376,1.10474,3157,0
1573837200,1.10474,1.10548,1.10465,1.10508,2825,0
1573840800,1.10508,1.10534,1.10433,1.10458,2024,0
1573844400,1.10458,1.10548,1.10439,1.10538,1324,0
1573848000,1.10538,1.10568,1.10508,1.10552,892,0
1573851600,1.10552,1.10561,1.10525,1.10531,766,0
1573855200,1.1053,1.1055,1.10523,1.10547,723,0
1573858800,1.10547,1.10549,1.10511,1.10524,581,0
1574035200,1.10477,1.10528,1.10477,1.10517,328,2
1574038800,1.10517,1.10548,1.10513,1.10542,1086,0
1574042400,1.10542,1.10571,1.10535,1.10558,593,0
1574046000,1.10558,1.10589,1.10556,1.10578,628,0
1574049600,1.10578,1.10626,1.10577,1.10617,852,0
1574053200,1.10617,1.10642,1.10598,1.1064,743,0
1574056800,1.1064,1.10647,1.10606,1.10612,582,0
1574060400,1.10612,1.1063,1.10596,1.10614,698,0
1574064000,1.10614,1.10643,1.10584,1.10616,744,0
1574067600,1.10616,1.1068,1.1056300000000001,1.10566,2881,0
1574071200,1.10566,1.10662,1.10548,1.106,2858,0
1574074800,1.106,1.10678,1.10578,1.1062,2170,0
1574078400,1.1062,1.10671,1.10572,1.10582,1912,0
1574082000,1.10582,1.10649,1.1057,1.1061,1424,0
1574085600,1.1061,1.10619,1.10572,1.10576,1441,0
1574089200,1.10576,1.1064,1.1054,1.10566,2949,0
1574092800,1.10566,1.10699,1.10555,1.10672,2833,0
1574096400,1.10672,1.10818,1.10646,1.10808,2765,0
1574100000,1.10809,1.109,1.1078999999999999,1.10794,2413,0
1574103600,1.10792,1.10822,1.10781,1.10817,1129,0
1574107200,1.10817,1.10832,1.10777,1.10792,1036,0
1574110800,1.10792,1.10796,1.10742,1.10754,751,0
1574114400,1.10753,1.1077,1.10741,1.10748,800,0
1574118000,1.10746,1.10748,1.10713,1.10721,535,0
1574121600,1.10716,1.10735,1.10693,1.10714,595,2
1574125200,1.10714,1.10734,1.10712,1.10724,361,0
1574128800,1.10724,1.10743,1.10688,1.1069,749,0
1574132400,1.1069,1.10708,1.10628,1.10696,1115,0
1574136000,1.10696,1.10734,1.10692,1.10724,759,0
1574139600,1.10722,1.10754,1.10712,1.10746,533,0
1574143200,1.10746,1.10756,1.10742,1.10752,514,0
1574146800,1.10752,1.10786,1.10735,1.10754,446,0
1574150400,1.10754,1.10814,1.10753,1.10787,921,0
1574154000,1.10788,1.10816,1.10681,1.10683,1716,0
1574157600,1.10684,1.10728,1.1066,1.10704,2646,0
1574161200,1.10704,1.10708,1.10646,1.10684,2048,0
1574164800,1.10684,1.10708,1.10656,1.10692,1583,0
1574168400,1.10692,1.10777,1.10687,1.10776,1332,0
1574172000,1.10776,1.108,1.10734,1.10748,1356,0
1574175600,1.1075,1.10816,1.1075,1.10776,1842,0
1574179200,1.10775,1.1083,1.10722,1.10734,2163,0
1574182800,1.10734,1.1084,1.10723,1.10806,2318,0
1574186400,1.10806,1.1083,1.10739,1.1074,2201,0
1574190000,1.10739,1.10826,1.10739,1.10805,1614,0
1574193600,1.10806,1.10832,1.10782,1.10829,1231,0
1574197200,1.10829,1.1083,1.10762,1.10787,951,0
1574200800,1.10787,1.10806,1.10761,1.10774,705,0
1574204400,1.10774,1.10791,1.10761,1.10783,541,0
1574208000,1.10782,1.108,1.10767,1.10781,519,2
1574211600,1.10782,1.10792,1.1077,1.10782,953,0
1574215200,1.10782,1.10797,1.10768,1.10788,995,0
1574218800,1.10788,1.10797,1.10704,1.10724,1508,0
1574222400,1.10724,1.10774,1.10702,1.10752,1061,0
1574226000,1.10752,1.10754,1.10728,1.10742,610,0
1574229600,1.10742,1.10744,1.10731,1.10733,326,0
1574233200,1.10733,1.10754,1.1072,1.10744,478,0
1574236800,1.10742,1.10743,1.107,1.10702,469,0
1574240400,1.10703,1.10726,1.10662,1.10689,1895,0
1574244000,1.10688,1.10688,1.1056,1.106,2828,0
1574247600,1.106,1.10664,1.10574,1.10638,2430,0
1574251200,1.10638,1.10689,1.10628,1.10662,1765,0
1574254800,1.10662,1.10664,1.10565,1.10568,2142,0
1574258400,1.10567,1.10614,1.10552,1.10568,1671,0
1574262000,1.10568,1.10644,1.1053,1.10639,1797,0
1574265600,1.1064,1.10798,1.10581,1.10786,2831,0
1574269200,1.10786,1.10814,1.10652,1.10657,3014,0
1574272800,1.10657,1.10698,1.1061,1.10634,2796,0
1574276400,1.10634,1.10694,1.10609,1.1066799999999999,1819,0
1574280000,1.1066799999999999,1.1073,1.1063,1.1068500000000001,2842,0
1574283600,1.1068500000000001,1.10727,1.10664,1.10702,2297,0
1574287200,1.107,1.10744,1.10696,1.10734,1408,0
1574290800,1.10734,1.1075,1.10714,1.10725,547,0
1574294400,1.10725,1.10776,1.10725,1.10759,702,2
1574298000,1.10759,1.10794,1.10756,1.1078000000000001,587,0
1574301600,1.1078000000000001,1.10795,1.10756,1.10757,966,0
1574305200,1.10757,1.10782,1.10756,1.10773,1093,0
1574308800,1.10772,1.10788,1.1075,1.10785,1518,0
1574312400,1.10785,1.10785,1.10749,1.10756,656,0
1574316000,1.10756,1.1076,1.10742,1.10751,456,0
1574319600,1.10751,1.10779,1.1075,1.1076,508,0
1574323200,1.1076,1.10776,1.1072899999999999,1.10746,536,0
1574326800,1.10746,1.10754,1.10707,1.10728,2056,0
1574330400,1.10728,1.10866,1.10728,1.10864,2797,0
1574334000,1.10862,1.1089,1.10818,1.10864,2374,0
1574337600,1.10864,1.10874,1.10802,1.10816,2358,0
1574341200,1.10816,1.10886,1.10802,1.10854,1763,0
1574344800,1.10855,1.10928,1.10827,1.10908,1933,0
1574348400,1.10908,1.1097,1.10755,1.1076,3334,0
1574352000,1.10758,1.10812,1.10716,1.10808,3191,0
1574355600,1.10808,1.10824,1.10634,1.1076,3726,0
1574359200,1.1076,1.10776,1.10644,1.1066799999999999,2534,0
1574362800,1.10667,1.10674,1.1060699999999999,1.10626,1473,0
1574366400,1.10627,1.10629,1.10571,1.10588,1303,0
1574370000,1.10588,1.10608,1.10523,1.10588,1343,0
1574373600,1.10588,1.10592,1.10548,1.1057,953,0
1574377200,1.10574,1.10617,1.10572,1.10588,664,0
1574380800,1.10585,1.1063,1.10539,1.10623,753,2
1574384400,1.10621,1.10659,1.10608,1.10657,484,0
1574388000,1.10657,1.1066,1.10626,1.10626,745,0
1574391600,1.10626,1.1065,1.10616,1.10642,990,0
1574395200,1.10642,1.10652,1.10618,1.10636,515,0
1574398800,1.10636,1.1064,1.1062,1.10636,440,0
1574402400,1.10636,1.10639,1.1063,1.10636,287,0
1574406000,1.10636,1.10673,1.10636,1.10662,358,0
1574409600,1.10662,1.10724,1.10662,1.10705,877,0
1574413200,1.10704,1.10726,1.10626,1.10652,2012,0
1574416800,1.10652,1.10875,1.10586,1.10706,5392,0
1574420400,1.10704,1.10706,1.10471,1.10608,5272,0
1574424000,1.10608,1.10634,1.10567,1.10568,1743,0
1574427600,1.10568,1.10651,1.10514,1.1065,2137,0
1574431200,1.10648,1.10677,1.10541,1.10558,2066,0
1574434800,1.10558,1.10613,1.10513,1.10582,2371,0
1574438400,1.10582,1.10599,1.10432,1.10464,2763,0
1574442000,1.1046,1.10464,1.1031,1.10344,3428,0
1574445600,1.10344,1.10352,1.10272,1.10282,2624,0
1574449200,1.10282,1.10312,1.10224,1.10237,1376,0
1574452800,1.10237,1.10271,1.10236,1.10271,1099,0
1574456400,1.10271,1.10292,1.1014599999999999,1.10202,1607,0
1574460000,1.102,1.1023,1.10188,1.10228,969,0
1574463600,1.10228,1.10231,1.1019,1.10196,776,0
1574640000,1.10161,1.10221,1.1013,1.10219,1077,2
1574643600,1.10219,1.10226,1.10202,1.10226,692,0
1574647200,1.10226,1.10238,1.102,1.1023,832,0
1574650800,1.1023,1.10248,1.10216,1.10234,953,0
1574654400,1.10234,1.10262,1.10222,1.10238,781,0
1574658000,1.10238,1.10238,1.10186,1.10196,609,0
1574661600,1.10196,1.10222,1.10196,1.10222,522,0
1574665200,1.10222,1.10302,1.10209,1.10293,1102,0
1574668800,1.10292,1.10292,1.10241,1.10261,1176,0
1574672400,1.10261,1.10316,1.10228,1.10299,2161,0
1574676000,1.10299,1.10322,1.10231,1.10236,2538,0
1574679600,1.10236,1.1028,1.10103,1.10134,2612,0
1574683200,1.10134,1.10156,1.10116,1.10132,1428,0
1574686800,1.10132,1.1016,1.10106,1.10152,1005,0
1574690400,1.10153,1.10162,1.10106,1.10128,1485,0
1574694000,1.10127,1.10187,1.10054,1.10166,2228,0
1574697600,1.10166,1.1021,1.10036,1.10209,3449,0
1574701200,1.10208,1.10249,1.10105,1.10116,2670,0
1574704800,1.10116,1.10142,1.10059,1.10086,2313,0
1574708400,1.1008499999999999,1.10127,1.10056,1.10056,1348,0
1574712000,1.10056,1.10098,1.10046,1.10079,1307,0
1574715600,1.10078,1.10103,1.10066,1.10091,705,0
1574719200,1.10092,1.10135,1.10086,1.10106,1279,0
1574722800,1.10106,1.1012,1.10086,1.10117,441,0
1574726400,1.10135,1.10152,1.1008,1.10135,872,2
1574730000,1.10135,1.10139,1.10098,1.10105,729,0
1574733600,1.10105,1.10121,1.10082,1.1009,714,0
1574737200,1.1009,1.10122,1.10072,1.10122,1436,0
1574740800,1.10122,1.10123,1.10089,1.10096,883,0
1574744400,1.10096,1.10166,1.10096,1.10137,964,0
1574748000,1.10137,1.10152,1.10132,1.10142,629,0
1574751600,1.10142,1.1015,1.10118,1.10148,573,0
1574755200,1.10148,1.10169,1.10134,1.1014,578,0
1574758800,1.1014,1.10168,1.10114,1.10156,1773,0
1574762400,1.10154,1.10181,1.10122,1.10179,2673,0
1574766000,1.1018,1.10199,1.10112,1.10142,2513,0
1574769600,1.10142,1.10209,1.1013600000000001,1.10172,1630,0
1574773200,1.10172,1.10182,1.1013600000000001,1.10172,1520,0
1574776800,1.10172,1.10215,1.1015,1.10194,1664,0
1574780400,1.10194,1.10248,1.1016,1.10173,2096,0
1574784000,1.10173,1.10202,1.10084,1.10114,2879,0
1574787600,1.10113,1.10188,1.1007,1.10122,2963,0
1574791200,1.10122,1.10188,1.10114,1.10117,2473,0
1574794800,1.10118,1.1022,1.10114,1.10201,1535,0
1574798400,1.10201,1.10228,1.10174,1.10226,1113,0
1574802000,1.10226,1.10228,1.10194,1.10223,886,0
1574805600,1.10223,1.10242,1.10209,1.1024,992,0
1574809200,1.1024,1.10255,1.10216,1.1022,545,0
1574812800,1.10198,1.10245,1.10192,1.10231,633,2
1574816400,1.10231,1.10234,1.1021,1.1022,441,0
1574820000,1.1022,1.10222,1.10164,1.10178,923,0
1574823600,1.10178,1.10193,1.10152,1.10162,840,0
1574827200,1.10162,1.10168,1.10134,1.10166,427,0
1574830800,1.10166,1.10181,1.10142,1.1014599999999999,501,0
1574834400,1.1014599999999999,1.1014599999999999,1.10106,1.10124,618,0
1574838000,1.10124,1.10124,1.10082,1.10095,506,0
1574841600,1.10094,1.10119,1.1008,1.10118,693,0
1574845200,1.10117,1.10142,1.10076,1.10078,1379,0
1574848800,1.10078,1.10113,1.10028,1.10082,2278,0
1574852400,1.10082,1.10108,1.10036,1.10092,1972,0
1574856000,1.10092,1.101,1.10032,1.10048,1825,0
1574859600,1.10048,1.10112,1.10047,1.10086,1680,0
1574863200,1.10086,1.1011,1.1004,1.10094,1406,0
1574866800,1.10095,1.10134,1.09985,1.10022,3155,0
1574870400,1.10022,1.10022,1.09923,1.09956,3086,0
1574874000,1.09955,1.10058,1.09954,1.09988,3006,0
1574877600,1.09987,1.10026,1.0993,1.1001400000000001,2665,0
1574881200,1.1001400000000001,1.10034,1.09998,1.10001,1262,0
1574884800,1.10001,1.10048,1.0997,1.1001,1541,0
1574888400,1.1001,1.10074,1.10007,1.10046,1363,0
1574892000,1.10046,1.10047,1.09984,1.10012,1180,0
1574895600,1.1001,1.1002,1.09978,1.09988,774,0
1574899200,1.09992,1.10105,1.09985,1.10052,1107,2
1574902800,1.10052,1.10061,1.10036,1.10049,645,0
1574906400,1.1005,1.1007,1.10033,1.10066,960,0
1574910000,1.10066,1.10081,1.10038,1.10072,625,0
1574913600,1.10076,1.10078,1.10057,1.10072,587,0
1574917200,1.10072,1.10072,1.10046,1.10052,353,0
1574920800,1.10052,1.10066,1.10041,1.10064,280,0
1574924400,1.10065,1.10082,1.10061,1.10069,416,0
1574928000,1.10069,1.10097,1.10055,1.10078,630,0
1574931600,1.1007500000000001,1.10126,1.10056,1.10115,1461,0
1574935200,1.10115,1.10171,1.10083,1.10159,1766,0
1574938800,1.10159,1.10179,1.10126,1.10138,1339,0
1574942400,1.10139,1.10154,1.101,1.10112,1186,0
1574946000,1.10112,1.10124,1.10018,1.10022,2058,0
1574949600,1.1002399999999999,1.10052,1.10004,1.10036,1379,0
1574953200,1.10034,1.10092,1.10022,1.10082,1292,0
1574956800,1.10082,1.10086,1.1004,1.10057,928,0
1574960400,1.10057,1.10064,1.10021,1.10062,887,0
1574964000,1.10062,1.10088,1.10046,1.10062,762,0
1574967600,1.10062,1.10101,1.1006,1.1008,695,0
1574971200,1.1008,1.10088,1.10064,1.10088,609,0
1574974800,1.10088,1.1009,1.10066,1.10088,522,0
1574978400,1.10088,1.10109,1.1008,1.10086,1446,0
1574982000,1.10086,1.10099,1.10073,1.10073,1848,0
1574985600,1.10073,1.10122,1.10063,1.10103,473,4
1574989200,1.10102,1.10125,1.10093,1.10114,362,0
1574992800,1.10114,1.1012,1.10082,1.10104,505,0
1574996400,1.10104,1.10124,1.101,1.10116,688,0
1575000000,1.10116,1.10128,1.10101,1.10102,619,0
1575003600,1.10102,1.10116,1.10092,1.10106,559,0
1575007200,1.10106,1.10119,1.10098,1.10104,370,0
1575010800,1.10104,1.10126,1.101,1.10104,516,0
1575014400,1.10104,1.10116,1.1009,1.10092,713,0
1575018000,1.1009,1.10135,1.10068,1.10112,1275,0
1575021600,1.10112,1.10122,1.1005,1.10054,1320,0
1575025200,1.10054,1.10109,1.10022,1.10047,1676,0
1575028800,1.10048,1.1007,1.1001,1.10048,1325,0
1575032400,1.10048,1.1005,1.09936,1.0996299999999999,1314,0
1575036000,1.09964,1.10004,1.09944,1.09965,1440,0
1575039600,1.09964,1.09964,1.09812,1.09926,2432,0
1575043200,1.09926,1.10028,1.099,1.10001,2224,0
1575046800,1.10002,1.10282,1.09988,1.10276,3382,0
1575050400,1.10275,1.10281,1.1014599999999999,1.1019,3168,0
1575054000,1.1019,1.10228,1.10161,1.10162,1930,0
1575057600,1.10162,1.10234,1.10161,1.10171,2167,0
1575061200,1.10171,1.10177,1.10161,1.10174,2186,0
1575064800,1.10174,1.1018,1.10164,1.10167,679,0
1575068400,1.10167,1.10221,1.10145,1.10183,870,0
1575244800,1.10227,1.1026,1.10206,1.10209,623,2
1575248400,1.10209,1.10213,1.1017,1.10184,652,0
1575252000,1.10184,1.10196,1.10153,1.10195,968,0
1575255600,1.10195,1.10208,1.10176,1.10183,610,0
1575259200,1.10184,1.10212,1.10168,1.10168,586,0
1575262800,1.10168,1.10188,1.10167,1.10179,465,0
1575266400,1.10179,1.10206,1.10179,1.10186,320,0
1575270000,1.10186,1.10204,1.10182,1.10191,474,0
1575273600,1.10191,1.10192,1.10162,1.10168,637,0
1575277200,1.10168,1.10228,1.1016,1.10172,2013,0
1575280800,1.10172,1.10212,1.10132,1.10134,2386,0
1575284400,1.10134,1.1017,1.1011,1.10143,1746,0
1575288000,1.10143,1.10168,1.10116,1.10116,1218,0
1575291600,1.10116,1.10155,1.10076,1.10082,1679,0
1575295200,1.10082,1.10192,1.1003,1.1019,1886,0
1575298800,1.10191,1.10368,1.10191,1.10327,2567,0
1575302400,1.10328,1.10464,1.10327,1.10445,2610,0
1575306000,1.10447,1.10767,1.10447,1.10708,5674,0
1575309600,1.10708,1.10897,1.10708,1.10758,3252,0
1575313200,1.10758,1.1078000000000001,1.10702,1.1075,2521,0
1575316800,1.1075,1.1078999999999999,1.10702,1.10786,1412,0
1575320400,1.10786,1.10824,1.10728,1.10784,1217,0
1575324000,1.10784,1.1085,1.1078000000000001,1.10849,1103,0
1575327600,1.10848,1.10848,1.10772,1.10784,905,0
1575331200,1.10787,1.10825,1.10754,1.10761,707,2
1575334800,1.10761,1.1078000000000001,1.10748,1.1076,797,0
1575338400,1.1076,1.1078000000000001,1.10726,1.10736,935,0
1575342000,1.10736,1.10742,1.10714,1.10723,625,0
1575345600,1.10724,1.10732,1.10714,1.10727,614,0
1575349200,1.10727,1.10767,1.10716,1.10762,675,0
1575352800,1.10762,1.10782,1.1074,1.1074,520,0
1575356400,1.1074,1.10752,1.10716,1.10733,594,0
1575360000,1.10734,1.10787,1.1072,1.10786,691,0
1575363600,1.10787,1.10826,1.10748,1.10766,1517,0
1575367200,1.10766,1.10852,1.1076,1.10844,2412,0
1575370800,1.10844,1.10868,1.10764,1.10837,2419,0
1575374400,1.10837,1.1086,1.1066,1.10728,3728,0
1575378000,1.10728,1.10781,1.10718,1.1075,2096,0
1575381600,1.1075,1.10779,1.10714,1.10736,2030,0
1575385200,1.10736,1.10746,1.1069,1.10724,1830,0
1575388800,1.10724,1.10878,1.107,1.10822,3469,0
1575392400,1.10822,1.10875,1.10756,1.10822,3283,0
1575396000,1.10822,1.10928,1.10782,1.1089,2870,0
1575399600,1.10889,1.10935,1.10849,1.10884,1352,0
1575403200,1.10882,1.10906,1.10824,1.10826,1316,0
1575406800,1.10826,1.10842,1.10802,1.10812,1236,0
1575410400,1.10812,1.10833,1.10806,1.10808,894,0
1575414000,1.10808,1.1082,1.10792,1.10818,588,0
1575417600,1.10812,1.10825,1.10804,1.10816,616,2
1575421200,1.10816,1.10833,1.1081,1.10819,646,0
1575424800,1.10819,1.10844,1.10808,1.10818,1172,0
1575428400,1.10818,1.10824,1.10768,1.10792,1329,0
1575432000,1.10792,1.10811,1.10782,1.10798,776,0
1575435600,1.10798,1.10813,1.10784,1.10791,590,0
1575439200,1.10791,1.10792,1.10738,1.1075,692,0
1575442800,1.1075,1.10756,1.10738,1.10752,531,0
1575446400,1.10752,1.10772,1.10742,1.10753,563,0
1575450000,1.10753,1.10789,1.10732,1.10777,1592,0
1575453600,1.10778,1.10878,1.10748,1.10839,2897,0
1575457200,1.10842,1.10878,1.1066799999999999,1.10725,4364,0
1575460800,1.10725,1.10774,1.10714,1.10742,2013,0
1575464400,1.10742,1.10762,1.10674,1.10688,1649,0
1575468000,1.10688,1.10811,1.10688,1.10782,1815,0
1575471600,1.10782,1.11078,1.10762,1.11072,3918,0
1575475200,1.11072,1.11092,1.10994,1.10999,2818,0
1575478800,1.11022,1.11162,1.10812,1.1088,5451,0
1575482400,1.1088,1.1091199999999999,1.10684,1.10754,2941,0
1575486000,1.10754,1.10804,1.1074,1.10778,1720,0
1575489600,1.10778,1.10778,1.10716,1.1073,1258,0
1575493200,1.1073,1.10747,1.10672,1.10745,1144,0
1575496800,1.10746,1.108,1.10728,1.10794,1146,0
1575500400,1.10792,1.10804,1.10751,1.10774,745,0
1575504000,1.10773,1.10808,1.10772,1.10778,455,2
1575507600,1.10779,1.10833,1.10778,1.10826,707,0
1575511200,1.10826,1.10854,1.108,1.10823,1011,0
1575514800,1.10822,1.10847,1.10805,1.10842,919,0
1575518400,1.10842,1.10843,1.10812,1.10828,786,0
1575522000,1.10828,1.10868,1.10827,1.10852,482,0
1575525600,1.10852,1.10852,1.10828,1.10832,404,0
1575529200,1.10832,1.10853,1.10816,1.10832,479,0
1575532800,1.10832,1.10839,1.10806,1.10824,663,0
1575536400,1.10824,1.10853,1.10798,1.10798,2305,0
1575540000,1.10798,1.1091199999999999,1.10793,1.10892,2314,0
1575543600,1.10892,1.1093,1.10891,1.10922,1322,0
1575547200,1.10922,1.10923,1.10848,1.10888,1539,0
1575550800,1.10888,1.1097,1.10846,1.10906,1722,0
1575554400,1.10906,1.11008,1.10904,1.10964,1590,0
1575558000,1.10965,1.10978,1.1089,1.10928,2358,0
1575561600,1.10928,1.11044,1.10916,1.11,2356,0
1575565200,1.11,1.11038,1.1090200000000001,1.10928,2701,0
1575568800,1.10928,1.11047,1.1091199999999999,1.1103399999999999,2749,0
1575572400,1.1103399999999999,1.11078,1.1101,1.11048,1472,0
1575576000,1.11047,1.11048,1.10992,1.11009,1454,0
1575579600,1.11009,1.11012,1.10961,1.11002,1032,0
1575583200,1.11001,1.11046,1.10961,1.11029,1384,0
1575586800,1.1102400000000001,1.11082,1.11019,1.1104,910,0
1575590400,1.11041,1.11058,1.11032,1.1104,461,3
1575594000,1.1104,1.11059,1.1104,1.1104,362,0
1575597600,1.1104,1.11056,1.1103,1.11031,678,0
1575601200,1.11031,1.11072,1.11031,1.11066,588,0
1575604800,1.11066,1.11086,1.11065,1.11077,587,0
1575608400,1.11076,1.1109,1.11068,1.11076,489,0
1575612000,1.11076,1.11079,1.11061,1.11072,366,0
1575615600,1.11072,1.11076,1.1106,1.11064,444,0
1575619200,1.11064,1.11066,1.1103,1.11044,956,0
1575622800,1.11043,1.11072,1.11014,1.1107,1243,0
1575626400,1.1107,1.11097,1.11054,1.11075,1692,0
1575630000,1.11075,1.11089,1.10952,1.10966,1500,0
1575633600,1.10966,1.11015,1.10925,1.10937,1517,0
1575637200,1.10936,1.10976,1.10908,1.10934,1182,0
1575640800,1.10934,1.1097,1.10884,1.10898,1446,0
1575644400,1.109,1.10977,1.10691,1.10781,5071,0
1575648000,1.10781,1.10791,1.10569,1.10573,3326,0
1575651600,1.10575,1.10656,1.10398,1.10504,4189,0
1575655200,1.10504,1.10532,1.1046,1.10515,1932,0
1575658800,1.10515,1.10557,1.10496,1.10548,1086,0
1575662400,1.10548,1.10567,1.10504,1.10524,970,0
1575666000,1.10524,1.10572,1.10522,1.10558,849,0
1575669600,1.1056,1.10602,1.10539,1.10598,741,0
1575673200,1.106,1.10608,1.10568,1.10601,767,0
1575849600,1.10492,1.10586,1.10492,1.10574,432,3
1575853200,1.10576,1.1060699999999999,1.10573,1.10584,576,0
1575856800,1.10584,1.10598,1.10544,1.10565,797,0
1575860400,1.10564,1.10588,1.1055,1.10572,699,0
1575864000,1.10572,1.10572,1.1054,1.10542,606,0
1575867600,1.10542,1.10552,1.10534,1.1054599999999999,393,0
1575871200,1.1054599999999999,1.10572,1.1054599999999999,1.10568,403,0
1575874800,1.10568,1.106,1.1056,1.1059,443,0
1575878400,1.1059,1.10638,1.10586,1.10618,1074,0
1575882000,1.10616,1.10658,1.10612,1.10656,1365,0
1575885600,1.10656,1.10693,1.10616,1.10638,1631,0
1575889200,1.10638,1.10692,1.10637,1.10654,1285,0
1575892800,1.10654,1.1074,1.1061,1.10706,1263,0
